Image,x,y,Latitude,Longitude,L,A,B,has_text
IMG596.jpeg,7.0532937,-23.992783,49.01905833333333,12.099930555555556,56.607042098208126,3.634449900885461,-4.144333318077864,No
IMG980.jpeg,-24.984512,-21.961903,49.02158333333333,12.106672222222224,67.48446739932125,-1.034022782773536,-1.5262766533327143,No
IMG579.jpeg,2.2743177,30.875576,49.016952777777774,12.095705555555556,60.4823585098937,0.466421378588655,8.493921744974386,No
IMG1396.jpeg,37.775463,-21.977108,49.01914722222222,12.095819444444444,55.369148614626496,4.92673227657342,-3.079566596688599,No
IMG129.jpeg,-9.385564,15.869258,49.02166111111111,12.102477777777777,49.70970015693307,2.83354337110836,10.27698582897012,No
IMG646.jpeg,3.7419846,-5.75447,49.01896388888889,12.0995,56.167478098502016,1.748528079201006,10.27201449689561,No
IMG1103.jpeg,-5.975031,-5.072889,49.02119444444445,12.103208333333331,58.58745123931266,-1.0545240694808111,-7.585937478787086,No
IMG1553.jpeg,-13.684572,-44.77575,49.02010277777778,12.1003,53.035975671647776,0.5682399901068003,4.482582306061311,No
IMG216.jpeg,13.288157,2.2556262,49.02118611111111,12.101844444444444,44.17996091252324,0.6276271065092098,-12.501001845732064,No
IMG703.jpeg,-9.037688,12.659538,49.019466666666666,12.098305555555555,53.850424027799946,-13.952662573169295,37.28947821119011,No
IMG1046.jpeg,-17.261179,3.1209433,49.02068611111111,12.106758333333334,59.4551735414392,3.527591094772076,1.871533897607902,No
IMG1416.jpeg,24.773815,20.085997,49.01914722222222,12.095819444444444,54.841050316150245,0.8815600704823456,11.806435859577723,No
IMG353.jpeg,-26.26465,44.474674,49.02005,12.101530555555556,55.18662872471738,5.872279374984357,-3.3384135152072503,No
IMG979.jpeg,-22.795874,39.031055,49.021594444444446,12.106066666666669,52.00650393142864,8.480047688245286,1.9300319245250108,No
IMG580.jpeg,3.8391912,-8.248447,49.01906111111111,12.099922222222222,55.51189651408225,8.061872776251032,4.206229796882854,No
IMG1380.jpeg,25.71063,-2.6079183,49.01914722222222,12.095819444444444,49.38992257428096,1.8143095964167637,6.222993323145087,No
IMG996.jpeg,-27.335892,49.025036,49.02146944444444,12.109230555555555,54.39162779045046,-8.217984460988426,-9.451491371980204,No
IMG1504.jpeg,26.65377,33.955772,49.019038888888886,12.092733333333332,49.77912165327136,0.5611687656775777,0.8212352333695438,No
IMG241.jpeg,-30.516508,-5.1015744,49.02086388888889,12.101758333333333,55.434193034803855,1.7778339372644392,-3.621170450616096,No
IMG611.jpeg,31.172895,-32.72459,49.01552222222222,12.094611111111112,56.50047417917939,-2.767119295901843,-0.3512565439743431,No
IMG1154.jpeg,26.299553,-16.442326,49.02084444444444,12.097672222222222,52.73826889234553,-8.509377130103301,3.867903112246629,No
IMG1441.jpeg,-4.774536,19.559198,49.01914722222222,12.095819444444444,51.36802682795802,2.8435463791881554,13.26328653026465,No
IMG304.jpeg,-18.608685,4.53659,49.02075833333333,12.101527777777775,54.073005817577865,1.494679277297184,-8.03187274650039,No
IMG754.jpeg,-24.209877,-28.945192,49.01943611111111,12.09847777777778,43.92806543366429,-2.1843274049492267,17.370010796077406,Yes
IMG1011.jpeg,-24.598494,39.887337,49.02059444444444,12.109044444444445,47.87343337057416,8.839969177438455,8.930825716505852,No
IMG1338.jpeg,29.514036,17.48611,49.01914722222222,12.095819444444444,58.89930642276546,0.5704273252989389,5.593071127812999,No
IMG187.jpeg,-0.57369554,-6.32044,49.02185833333333,12.102,40.16861562974791,4.648140510196547,2.347070052919975,No
IMG1292.jpeg,24.03369,-10.074015,49.019127777777776,12.095930555555556,44.84718754240511,20.778343577838644,20.52113170188837,Yes
IMG884.jpeg,-38.000034,19.67502,49.01973611111111,12.096836111111111,59.152122810110754,4.886762045585968,8.356772664232693,No
IMG538.jpeg,11.352478,-36.37943,49.018702777777776,12.100691666666666,55.84256780479521,-4.535972583190883,3.2828929036478494,No
IMG492.jpeg,4.6166778,42.444633,49.018677777777775,12.101725,50.57664502568957,-1.5648065155527413,3.1569149866017554,No
IMG168.jpeg,-14.459603,27.61419,49.02164166666667,12.102055555555555,50.44685950723047,8.407413225709758,3.757584782105239,No
IMG685.jpeg,29.591825,-29.663174,49.018325,12.091369444444444,57.830128366079066,4.958463185415929,17.919659099835904,No
IMG1590.jpeg,12.657648,22.595135,49.02004166666666,12.100477777777778,43.96487360095932,4.6183538393475,-8.514452791004402,No
IMG26.jpeg,27.432138,-31.87039,49.02028333333333,12.10182222222222,55.14173843565186,-0.2043902791550311,-12.262982603734084,No
IMG1085.jpeg,-26.887735,21.332952,49.02088888888889,12.10519722222222,56.447846803297296,0.5880027788592312,-13.147538512827062,No
IMG390.jpeg,-9.857166,-28.716072,49.019888888888886,12.10211111111111,55.490438752865145,0.69121045221332,-7.05374188666803,No
IMG810.jpeg,37.23982,-8.8087635,49.01904722222222,12.097961111111111,49.42314781165776,6.008051403287585,1.5864236252100206,No
IMG543.jpeg,-1.502402,21.571733,49.01920833333333,12.095602777777778,60.3383600615488,-1.3271809468581863,2.520624777796332,Yes
IMG1206.jpeg,46.373276,-22.45905,49.01972222222222,12.095041666666669,54.99145509048656,2.149043121519534,6.232077280783188,No
IMG113.jpeg,15.850729,-23.087563,49.02170833333333,12.102783333333331,49.837065805201405,7.761128675574158,1.643138699193436,No
IMG406.jpeg,-24.137873,-23.562624,49.01936666666666,12.101991666666668,55.8222485081173,7.546528379761441,5.8225571299062695,No
IMG1343.jpeg,37.840134,-21.888134,49.01914722222222,12.095819444444444,51.95425832131886,8.611453395687917,-1.1062463962038471,No
IMG955.jpeg,8.789807,26.974289,49.02023055555556,12.097380555555556,57.53744127111439,2.2590174474785285,-1.6039680638571197,Yes
IMG71.jpeg,20.856346,-16.762571,49.02186111111111,12.103283333333334,46.8755120956496,8.842946425824005,1.4351585254682495,No
IMG282.jpeg,17.958408,25.235723,49.020744444444446,12.101552777777778,41.70174147986289,0.2439482326279107,-10.837935685811496,No
IMG778.jpeg,-16.112053,-36.33609,49.01935833333333,12.098358333333334,56.185209509105846,-0.2957002638108164,-2.5243741861044944,No
IMG1197.jpeg,-44.692513,22.550596,49.0206,12.094966666666668,55.835870904160174,4.105389785659941,6.934492903355416,No
IMG328.jpeg,-16.81681,-24.577847,49.02045555555556,12.10155,51.44285221347063,3.5982695586026514,-6.116026595787871,No
IMG1178.jpeg,10.937129,-42.590137,49.02095,12.096663888888887,58.56615032845177,2.497529286536848,6.292456405566793,No
IMG1482.jpeg,27.715708,-28.204731,49.01883333333333,12.092561111111111,51.61843973711521,-0.2145768980172935,1.7725444674335122,No
IMG1528.jpeg,-30.477259,21.783709,49.020113888888886,12.097616666666667,56.35384870346715,18.24542455594569,12.67659732103976,No
IMG797.jpeg,27.223413,-18.177605,49.01918333333333,12.098066666666668,40.050043982814,-4.017148724247938,6.326276516329177,No
IMG1601.jpeg,12.1722355,22.12858,49.01996111111111,12.100488888888888,53.76308766817985,4.124414544556809,-11.393957543454649,No
IMG144.jpeg,16.455275,-22.98504,49.02161666666667,12.102233333333333,58.09284425138316,4.304630251680597,2.1616516175313905,No
IMG514.jpeg,23.399752,-37.79744,49.0188,12.101247222222222,53.81685662415707,-1.346938049580304,5.012530333013698,No
IMG1251.jpeg,25.203163,-27.71986,49.01915833333333,12.095655555555556,44.056376748134255,14.922870591280502,23.97725392595187,No
IMG847.jpeg,39.21907,-9.388613,49.01899722222222,12.097044444444444,51.96052259989685,2.8952785712284546,4.11409947566217,No
IMG902.jpeg,-13.084587,21.254522,49.02001111111111,12.09632777777778,47.21472187773621,27.35307036226681,16.279574780006012,No
IMG451.jpeg,29.416275,-38.46586,49.01903055555555,12.102066666666666,45.31609472085835,-1.5677276472976232,0.7167376967359695,No
IMG1314.jpeg,-5.9263005,-23.254019,49.01912222222222,12.095922222222224,39.22924343300496,5.163567425811477,10.277171514149808,No
IMG1181.jpeg,-15.942489,-15.548817,49.021027777777775,12.09668888888889,48.68671630563493,27.09214744196492,14.186945998880253,Yes
IMG294.jpeg,17.018843,29.443092,49.020741666666666,12.10153888888889,46.02183596052542,-0.6504654584348346,-9.685902562070448,No
IMG67.jpeg,-4.28183,-40.7215,49.021877777777775,12.103355555555556,57.16966840099025,-4.147073722195637,6.986603946954029,No
IMG88.jpeg,-24.823956,-20.041348,49.02173333333333,12.103022222222222,57.31456550305313,-1.1550904596736022,3.2118628996777643,No
IMG781.jpeg,7.9010396,41.174793,49.01945555555555,12.098280555555556,48.50588362382706,-0.2041177640259572,4.281231549895814,No
IMG1494.jpeg,-15.354512,-22.513151,49.018994444444445,12.09266388888889,52.78934220225753,4.680479539191651,5.377789734816596,No
IMG851.jpeg,24.81593,-30.538301,49.018988888888885,12.097030555555556,49.91851024485189,4.475362225826451,3.486871491870436,Yes
IMG1247.jpeg,17.989862,34.001633,49.01914166666666,12.09576388888889,41.070743066258856,2.1342975848725185,12.236094597177392,No
IMG502.jpeg,-25.563194,36.259693,49.01874444444445,12.101352777777777,53.43559103553359,7.29461197625314,6.975319990539441,No
IMG152.jpeg,-41.078194,27.059282,49.02162222222222,12.102091666666666,54.42324914165185,0.1754825635812973,0.6743621160613777,No
IMG1617.jpeg,35.873436,-8.523754,49.0199,12.10051111111111,55.04211618638469,4.240531684157334,5.18271168242912,No
IMG1302.jpeg,-4.438717,3.213852,49.01914166666666,12.095825,62.23220679831799,-1.3177215879858206,18.91341479014468,No
IMG447.jpeg,31.345985,6.9013476,49.01907222222222,12.10211111111111,44.0123221018167,-0.4106522258450762,3.6553941001980728,No
IMG914.jpeg,-17.180183,10.380647,49.020066666666665,12.096330555555555,54.57369057543458,18.93863030477855,12.43779841627215,No
IMG30.jpeg,23.682444,11.684279,49.02176666666666,12.104394444444443,56.095718455443006,-1.1361806060528057,0.8162773309347671,No
IMG1586.jpeg,5.961762,34.87901,49.02010277777778,12.100466666666666,44.990972128127815,-2.57493970240108,13.48832873498126,Yes
IMG739.jpeg,5.907482,-29.493982,49.01945833333333,12.098425,49.75078646444192,2.815490675001031,35.94178198197685,No
IMG693.jpeg,3.6058788,15.383749,49.01836111111111,12.091369444444444,60.45353377662747,10.819102366404486,21.221761228086343,No
IMG369.jpeg,-27.577475,44.172783,49.02001111111111,12.101583333333332,52.64457751228778,8.203952497465917,-1.2566701102167954,Yes
IMG1139.jpeg,-2.888095,-2.3799877,49.02075555555555,12.098408333333332,51.725531320823066,8.255861444180502,8.607316663288778,No
IMG386.jpeg,15.392143,30.098516,49.01988333333333,12.102027777777778,42.08581844485387,0.8453536562562092,-2.258209632486352,No
IMG1569.jpeg,-0.4377687,42.04229,49.02013333333333,12.100427777777778,63.79219479568137,7.093802376959224,4.967508500749407,Yes
IMG1093.jpeg,-33.490147,-21.050564,49.02098888888889,12.104444444444445,57.36838319931127,-1.495899171272186,-6.558148667962804,No
IMG105.jpeg,-21.643297,-5.502503,49.021652777777774,12.10285,61.00429111190759,-5.938364965462462,-8.57615188998162,No
IMG1640.jpeg,8.394009,30.228786,49.01995555555556,12.100552777777777,42.61151137385368,-0.778599190337903,-0.2699578345156661,No
IMG1210.jpeg,-12.20083,-1.3494426,49.01975555555556,12.095,46.94466989213589,-0.5972534373249738,9.759597679491527,No
IMG555.jpeg,14.91193,15.155346,49.016952777777774,12.095705555555556,64.34603718245577,0.6595099995885811,9.047944469879996,No
IMG806.jpeg,1.2552704,26.058058,49.01913333333333,12.097972222222223,50.32743295252057,-4.0379428272462325,15.12846644156609,No
IMG943.jpeg,22.519087,-25.078842,49.02006111111111,12.09731388888889,57.00887912382329,7.675913296809556,5.254823397528652,No
IMG1355.jpeg,-31.57687,22.38976,49.01914722222222,12.095819444444444,56.80623272500925,2.7797858711227086,11.224125740539282,Yes
IMG410.jpeg,26.062222,-37.986633,49.019333333333336,12.102008333333332,42.111834146035406,2.032571963840324,4.559611788560225,No
IMG1322.jpeg,28.466375,15.216046,49.01915,12.095844444444444,55.17114402747289,-1.3725666722479437,13.39017389456929,No
IMG467.jpeg,8.521208,-19.845411,49.01893333333333,12.101761111111111,55.04258626921498,2.4996421374190447,5.1477638683641525,No
IMG1288.jpeg,14.090579,4.3001566,49.01911944444444,12.095941666666668,44.66915611564588,5.549313528785738,9.603466907991354,No
IMG934.jpeg,-23.842901,-2.4166787,49.02001944444444,12.096866666666669,52.03204428391095,0.6700117400533778,11.236997369037692,No
IMG871.jpeg,-23.720459,35.800884,49.019552777777776,12.097122222222223,48.24233854416519,9.131832836612618,4.682051462098236,No
IMG1267.jpeg,39.201557,-28.324135,49.01914722222222,12.095694444444446,53.72242095271692,9.95915221189786,8.630748767547347,No
IMG522.jpeg,-24.329002,43.697174,49.01878055555555,12.101138888888888,53.24827760852919,5.345229242846861,1.9521711327321836,No
IMG488.jpeg,-29.240086,51.00659,49.01874166666666,12.1018,53.89977162792962,1.120149567952089,2.840452928481718,No
IMG172.jpeg,-2.414615,39.04635,49.02171666666666,12.102016666666666,43.31271936622095,0.8405398490106686,-2.2464738268671125,No
IMG1637.jpeg,21.081833,4.802924,49.01994444444444,12.100547222222222,40.82698569186437,22.496284354210417,19.800625089492563,No
IMG47.jpeg,-33.358147,22.312952,49.02196388888889,12.10407222222222,59.77747649265926,6.258688499851006,5.282613058367036,No
IMG963.jpeg,-35.008827,24.628246,49.02185833333333,12.10502222222222,54.010955034891865,2.3182672422222272,-2.835889315641804,No
IMG1375.jpeg,3.8508632,23.051428,49.01914722222222,12.095819444444444,56.05537619795005,-4.88734586891132,16.2995316684055,Yes
IMG430.jpeg,37.956146,-42.518524,49.01903611111111,12.102083333333333,46.81586330722328,3.1497586485758067,3.6443171041809386,Yes
IMG125.jpeg,21.420868,-29.842136,49.02164722222222,12.102505555555556,56.13766605077322,-0.9475629660506412,18.229354081588944,No
IMG1230.jpeg,40.827644,-44.97048,49.01931388888889,12.0954,48.58974374930918,3.114198038607463,11.034288505443437,No
IMG575.jpeg,-26.536926,-30.288372,49.016952777777774,12.095705555555556,39.54743669893717,0.6836099898885617,14.309242380844257,No
IMG826.jpeg,27.967854,-18.307383,49.0188,12.097886111111112,49.477712335321925,-0.3479594268092634,13.4163524372381,No
IMG1119.jpeg,21.832258,-31.371311,49.02121388888889,12.10304722222222,56.43355401466958,12.011795358084996,2.743268729332282,No
IMG1549.jpeg,-11.077857,-4.59705,49.020125,12.100277777777777,62.082177175369935,-0.0016524732163736,0.0031323211639788,No
IMG10.jpeg,-13.660554,-25.786385,48.13005833333333,11.570319444444443,46.93028145182991,-0.0140495272157314,3.750896042227137,No
IMG719.jpeg,-8.323471,-10.687657,49.019466666666666,12.098805555555556,63.87181061943079,5.77952339426091,5.058627666835114,No
IMG349.jpeg,24.058014,-27.091269,49.02001111111111,12.101580555555556,57.06152509022665,6.326590754062611,49.09230238609764,Yes
IMG426.jpeg,12.632333,25.739624,49.01911666666667,12.101991666666668,43.24075174366338,8.214705226473884,8.800951584007578,No
IMG1363.jpeg,9.591106,5.400816,49.01914722222222,12.095819444444444,48.03286915363854,11.08104254715686,9.216463478469406,No
IMG975.jpeg,-37.43261,22.061941,49.02180555555555,12.105411111111112,58.91023230314861,0.6365887897931688,-8.795183214931424,No
IMG830.jpeg,43.922268,-21.926952,49.01863055555555,12.09782777777778,56.89690002468244,7.409292868158779,3.3399598888931514,No
IMG563.jpeg,35.713932,-34.020355,49.016952777777774,12.095705555555556,51.19121182876128,1.000611475677815,5.892690797157463,No
IMG1226.jpeg,24.719646,1.4974107,49.01937222222222,12.095391666666668,44.4473926170775,6.25440369071989,10.509173416061678,No
IMG133.jpeg,-26.095583,45.24844,49.021702777777776,12.102411111111111,51.38544159901652,2.1166674485311177,3.83671014422724,No
IMG922.jpeg,27.867746,-34.440407,49.02008333333333,12.096402777777778,46.12784898432528,-3.183900223110492,-1.7224656966310148,No
IMG888.jpeg,45.091507,-16.542124,49.01976388888889,12.096791666666666,61.41856499450023,-3.9695458488385738,-7.914769461701709,Yes
IMG471.jpeg,-2.639334,-4.737561,49.01894444444444,12.10177222222222,58.56746091719228,4.677486164614053,2.299055328085098,No
IMG1334.jpeg,31.168367,27.460958,49.01914722222222,12.095819444444444,54.4122857127778,1.072044461539412,8.275815692805,No
IMG1621.jpeg,32.744747,-7.138498,49.01988611111111,12.100516666666666,57.73962559287445,-3.6552746927123736,10.70980100868637,No
IMG164.jpeg,58.341427,-20.33877,49.021683333333335,12.102069444444444,37.92419334763455,0.9198550540215068,-3.5867493312518595,No
IMG534.jpeg,-40.42341,23.660597,49.01878333333333,12.100941666666666,46.92665420240319,3.896261870203976,1.413864282794952,Yes
IMG1271.jpeg,23.558336,-25.306017,49.01915,12.095777777777778,61.5485114606723,1.679554467327704,10.079677837743928,No
IMG867.jpeg,-30.656395,38.69567,49.019219444444445,12.09777777777778,54.10594637918217,-3.428902876568773,21.03090946132594,No
IMG1158.jpeg,-13.316228,-12.427646,49.02105833333333,12.097119444444443,61.88767189839612,2.046412212746984,4.886767524554347,No
IMG1508.jpeg,34.248737,-30.118963,49.019869444444446,12.093902777777778,48.29849933443933,13.588297473612345,10.264096977797776,Yes
IMG51.jpeg,23.187504,12.9747305,49.02191666666666,12.10366111111111,49.64120552767179,-0.4071268538868855,3.573578533471955,No
IMG758.jpeg,8.945709,-32.547382,49.01945,12.09848611111111,46.19547518599601,-2.67777473716585,42.224688911723455,No
IMG308.jpeg,52.09603,-12.257548,49.02063055555556,12.10145,61.8524200720636,-1.9553862185178184,-7.222692880798021,Yes
IMG959.jpeg,-26.223349,38.7268,49.02155555555555,12.104563888888888,51.212510684783965,6.610339954442823,3.67078617540566,Yes
IMG723.jpeg,25.887718,-35.667557,49.019463888888886,12.098916666666668,55.4840365577372,2.850894258053571,4.058677235660291,No
IMG1066.jpeg,-39.051273,-0.9392712,49.020833333333336,12.105638888888889,56.095718455443006,-1.1361806060528057,0.8162773309347671,No
IMG689.jpeg,-14.144934,-7.76521,49.01830555555556,12.091466666666667,56.278565921923175,4.210587637215824,27.61591950857644,No
IMG1436.jpeg,13.942958,18.286505,49.01914722222222,12.095819444444444,46.371520680879854,2.3974141613171684,8.993057073675882,No
